Municipality,Year,Value
Terras de Bouro,2017,85.71428571428571
Vila Verde,2017,68.18181818181819
Cabeceiras de Basto,2017,48.648648648648646
Fafe,2017,60.54421768707483
Guimarães,2017,56.02836879432624
Mondim de Basto,2017,33.333333333333336
Póvoa de Lanhoso,2017,45.45454545454545
Vieira do Minho,2017,66.66666666666667
Vila Nova de Famalicão,2017,58.663366336633665
Vizela,2017,62.06896551724138
Arouca,2017,50.0
Espinho,2017,59.09090909090909
Gondomar,2017,61.58445440956652
Maia,2017,55.43981481481482
Matosinhos,2017,56.53315824031517
Oliveira de Azeméis,2017,56.08108108108108
Paredes,2017,53.84615384615385
Porto,2017,53.17627261253681
Póvoa de Varzim,2017,60.61538461538461
Santa Maria da Feira,2017,61.95652173913044
Santo Tirso,2017,53.813559322033896
São João da Madeira,2017,51.76470588235294
Trofa,2017,55.2
Vale de Cambra,2017,62.16216216216216
Valongo,2017,61.075949367088604
Vila do Conde,2017,58.13953488372093
Vila Nova de Gaia,2017,55.94951923076923
Boticas,2017,50.0
Chaves,2017,54.63917525773196
Montalegre,2017,16.666666666666668
Ribeira de Pena,2017,60.0
Valpaços,2017,52.77777777777778
Vila Pouca de Aguiar,2017,42.30769230769231
Amarante,2017,65.57377049180327
Baião,2017,50.0
Castelo de Paiva,2017,55.55555555555556
Celorico de Basto,2017,72.0
Cinfães,2017,65.0
Felgueiras,2017,69.3069306930693
Lousada,2017,44.0
Marco de Canaveses,2017,65.67164179104478
Paços de Ferreira,2017,66.34615384615384
Penafiel,2017,58.666666666666664
Resende,2017,37.5
Alijó,2017,55.55555555555556
Armamar,2017,83.33333333333333
Carrazeda de Ansiães,2017,50.0
Freixo de Espada à Cinta,2017,60.0
Lamego,2017,56.666666666666664
Mesão Frio,2017,33.333333333333336
Moimenta da Beira,2017,64.70588235294117
Murça,2017,71.42857142857143
Penedono,2017,66.66666666666667
Peso da Régua,2017,51.351351351351354
Sabrosa,2017,16.666666666666668
Santa Marta de Penaguião,2017,40.0
São João da Pesqueira,2017,72.72727272727273
Sernancelhe,2017,50.0
Tabuaço,2017,25.0
Tarouca,2017,53.84615384615385
Torre de Moncorvo,2017,63.63636363636363
Vila Nova de Foz Côa,2017,53.84615384615385
Vila Real,2017,53.91849529780564
Alfândega da Fé,2017,36.36363636363637
Bragança,2017,63.31360946745562
Macedo de Cavaleiros,2017,38.888888888888886
Miranda do Douro,2017,63.63636363636363
Mirandela,2017,50.0
Mogadouro,2017,41.1764705882353
Vila Flor,2017,75.0
Vimioso,2017,50.0
Vinhais,2017,50.0
Alcobaça,2017,50.0
Alenquer,2017,62.31884057971015
Arruda dos Vinhos,2017,55.172413793103445
Bombarral,2017,55.55555555555556
Cadaval,2017,55.55555555555556
Caldas da Rainha,2017,55.080213903743314
Lourinhã,2017,59.523809523809526
Nazaré,2017,50.0
Óbidos,2017,66.66666666666667
Peniche,2017,37.83783783783784
Sobral de Monte Agraço,2017,52.94117647058823
Torres Vedras,2017,53.535353535353536
Águeda,2017,50.45871559633027
Albergaria-a-Velha,2017,53.84615384615385
Anadia,2017,56.32183908045977
Aveiro,2017,51.52173913043478
Estarreja,2017,54.23728813559322
Ílhavo,2017,57.69230769230769
Murtosa,2017,60.0
Oliveira do Bairro,2017,52.63157894736842
Ovar,2017,60.32608695652174
Sever do Vouga,2017,55.0
Vagos,2017,57.69230769230769
Arganil,2017,50.0
Cantanhede,2017,49.03846153846154
Coimbra,2017,53.94285714285714
Condeixa-a-Nova,2017,51.041666666666664
Figueira da Foz,2017,55.590062111801245
Góis,2017,0.0
Lousã,2017,48.148148148148145
Mealhada,2017,59.67741935483871
Mira,2017,66.66666666666667
Miranda do Corvo,2017,40.0
Montemor-o-Velho,2017,53.44827586206897
Mortágua,2017,48.0
Oliveira do Hospital,2017,41.1764705882353
Pampilhosa da Serra,2017,100.0
Penacova,2017,55.55555555555556
Penela,2017,45.45454545454545
Soure,2017,60.714285714285715
Tábua,2017,46.666666666666664
Vila Nova de Poiares,2017,75.0
Alvaiázere,2017,70.0
Ansião,2017,52.94117647058823
Batalha,2017,70.58823529411765
Castanheira de Pêra,2017,50.0
Figueiró dos Vinhos,2017,45.45454545454545
Leiria,2017,57.39514348785872
Marinha Grande,2017,51.515151515151516
Pedrógão Grande,2017,33.333333333333336
Pombal,2017,53.63636363636363
Porto de Mós,2017,48.275862068965516
Aguiar da Beira,2017,62.5
Carregal do Sal,2017,30.76923076923077
Castro Daire,2017,37.5
Mangualde,2017,55.88235294117647
Nelas,2017,51.61290322580645
Oliveira de Frades,2017,53.333333333333336
Penalva do Castelo,2017,50.0
Santa Comba Dão,2017,57.69230769230769
São Pedro do Sul,2017,68.62745098039215
Sátão,2017,68.18181818181819
Tondela,2017,50.847457627118644
Vila Nova de Paiva,2017,42.857142857142854
Viseu,2017,50.0
Vouzela,2017,21.428571428571427
Castelo Branco,2017,50.40650406504065
Idanha-a-Nova,2017,57.142857142857146
Oleiros,2017,66.66666666666667
Penamacor,2017,40.0
Proença-a-Nova,2017,27.272727272727273
Vila Velha de Ródão,2017,50.0
Abrantes,2017,49.01960784313726
Alcanena,2017,52.17391304347826
Constância,2017,80.0
Entroncamento,2017,65.27777777777777
Ferreira do Zêzere,2017,33.333333333333336
Mação,2017,25.0
Ourém,2017,60.0
Sardoal,2017,50.0
Sertã,2017,52.94117647058823
Tomar,2017,49.03846153846154
Torres Novas,2017,48.760330578512395
Vila de Rei,2017,0.0
Vila Nova da Barquinha,2017,57.142857142857146
Almeida,2017,25.0
Belmonte,2017,14.285714285714286
Celorico da Beira,2017,0.0
Covilhã,2017,50.476190476190474
Figueira de Castelo Rodrigo,2017,63.63636363636363
Fornos de Algodres,2017,53.84615384615385
Fundão,2017,52.83018867924528
Gouveia,2017,50.0
Guarda,2017,48.54771784232365
Manteigas,2017,20.0
Mêda,2017,57.142857142857146
Pinhel,2017,31.57894736842105
Sabugal,2017,53.84615384615385
Seia,2017,57.8125
Trancoso,2017,54.166666666666664
Alcochete,2017,62.745098039215684
Almada,2017,57.64075067024129
Amadora,2017,56.59340659340659
Barreiro,2017,57.08502024291498
Cascais,2017,53.895685769478426
Lisboa,2017,55.44041450777202
Loures,2017,57.035928143712574
Mafra,2017,51.68539325842696
Moita,2017,54.54545454545455
Montijo,2017,56.2043795620438
Odivelas,2017,56.437768240343345
Oeiras,2017,57.726465364120784
Palmela,2017,54.54545454545455
Seixal,2017,56.104651162790695
Sesimbra,2017,56.98924731182796
Setúbal,2017,51.590106007067135
Sintra,2017,57.971014492753625
Vila Franca de Xira,2017,64.13502109704642
Alcácer do Sal,2017,61.53846153846154
Grândola,2017,52.94117647058823
Odemira,2017,54.166666666666664
Santiago do Cacém,2017,44.827586206896555
Sines,2017,52.77777777777778
Aljustrel,2017,50.0
Almodôvar,2017,38.46153846153846
Alvito,2017,50.0
Barrancos,2017,0.0
Beja,2017,52.97029702970297
Castro Verde,2017,33.333333333333336
Cuba,2017,12.5
Ferreira do Alentejo,2017,42.857142857142854
Mértola,2017,66.66666666666667
Moura,2017,64.28571428571429
Ourique,2017,16.666666666666668
Serpa,2017,52.63157894736842
Vidigueira,2017,50.0
Almeirim,2017,48.78048780487805
Alpiarça,2017,25.0
Azambuja,2017,68.42105263157895
Benavente,2017,44.73684210526316
Cartaxo,2017,45.833333333333336
Chamusca,2017,33.333333333333336
Coruche,2017,59.375
Golegã,2017,25.0
Rio Maior,2017,60.0
Salvaterra de Magos,2017,46.666666666666664
Santarém,2017,52.38095238095238
Alter do Chão,2017,50.0
Arronches,2017,57.142857142857146
Avis,2017,0.0
Campo Maior,2017,31.372549019607842
Castelo de Vide,2017,55.55555555555556
Crato,2017,33.333333333333336
Elvas,2017,33.84615384615385
Fronteira,2017,60.0
Gavião,2017,0.0
Marvão,2017,57.142857142857146
Monforte,2017,0.0
Nisa,2017,45.45454545454545
Ponte de Sor,2017,42.857142857142854
Portalegre,2017,38.793103448275865
Sousel,2017,33.333333333333336
Alandroal,2017,28.571428571428573
Arraiolos,2017,50.0
Borba,2017,25.0
Estremoz,2017,56.0
Évora,2017,52.15419501133787
Montemor-o-Novo,2017,42.30769230769231
Mora,2017,66.66666666666667
Mourão,2017,0.0
Portel,2017,20.0
Redondo,2017,75.0
Reguengos de Monsaraz,2017,50.0
Vendas Novas,2017,56.25
Viana do Alentejo,2017,42.857142857142854
Vila Viçosa,2017,33.333333333333336
Albufeira,2017,50.0
Alcoutim,2017,44.44444444444444
Aljezur,2017,63.63636363636363
Castro Marim,2017,61.53846153846154
Faro,2017,45.45454545454545
Lagoa,2017,40.25974025974026
Lagos,2017,48.97959183673469
Loulé,2017,50.29940119760479
Monchique,2017,57.142857142857146
Olhão,2017,51.02040816326531
Portimão,2017,41.73913043478261
São Brás de Alportel,2017,28.94736842105263
Silves,2017,51.06382978723404
Tavira,2017,45.45454545454545
Vila do Bispo,2017,40.0
Vila Real de Santo António,2017,42.5
Vila do Porto,2017,70.0
Lagoa [R.A.A.],2017,56.0
Nordeste,2017,50.0
Ponta Delgada,2017,54.61165048543689
Povoação,2017,36.36363636363637
Ribeira Grande,2017,55.319148936170215
Vila Franca do Campo,2017,23.076923076923077
Angra do Heroísmo,2017,54.411764705882355
Vila da Praia da Vitória,2017,66.66666666666667
Santa Cruz da Graciosa,2017,50.0
Calheta [R.A.A.],2017,25.0
Velas,2017,64.28571428571429
Lajes do Pico,2017,61.53846153846154
Madalena,2017,33.333333333333336
São Roque do Pico,2017,66.66666666666667
Horta,2017,48.888888888888886
Lajes das Flores,2017,
Santa Cruz das Flores,2017,75.0
Corvo,2017,0.0
Calheta [R.A.M.],2017,42.857142857142854
Câmara de Lobos,2017,72.91666666666667
Funchal,2017,52.89473684210526
Machico,2017,64.86486486486487
Ponta do Sol,2017,50.0
Porto Moniz,2017,60.0
Ribeira Brava,2017,52.0
Santa Cruz,2017,57.377049180327866
Santana,2017,60.0
São Vicente,2017,33.333333333333336
Porto Santo,2017,66.66666666666667
Arcos de Valdevez,2018,59.523809523809526
Caminha,2018,63.29113924050633
Melgaço,2018,40.90909090909091
Monção,2018,58.064516129032256
Paredes de Coura,2018,41.666666666666664
Ponte da Barca,2018,46.666666666666664
Ponte de Lima,2018,69.3069306930693
Valença,2018,45.833333333333336
Viana do Castelo,2018,54.716981132075475
Vila Nova de Cerveira,2018,51.851851851851855
Amares,2018,59.61538461538461
Barcelos,2018,54.76190476190476
Braga,2018,57.53328661527681
Esposende,2018,53.78787878787879
Terras de Bouro,2018,87.5
Vila Verde,2018,65.82278481012658
Cabeceiras de Basto,2018,44.44444444444444
Fafe,2018,63.125
Guimarães,2018,57.841483979763915
Mondim de Basto,2018,33.333333333333336
Póvoa de Lanhoso,2018,47.36842105263158
Vieira do Minho,2018,64.28571428571429
Vila Nova de Famalicão,2018,59.345794392523366
Vizela,2018,63.1578947368421
Arouca,2018,48.275862068965516
Espinho,2018,60.869565217391305
Gondomar,2018,61.98830409356725
Maia,2018,56.52654867256637
Matosinhos,2018,57.16993051168667
Oliveira de Azeméis,2018,56.95364238410596
Paredes,2018,55.214723926380366
Porto,2018,53.60212853049529
Póvoa de Varzim,2018,59.516616314199396
Santa Maria da Feira,2018,62.18274111675127
Santo Tirso,2018,54.54545454545455
São João da Madeira,2018,53.93258426966292
Trofa,2018,57.93650793650794
Vale de Cambra,2018,63.63636363636363
Valongo,2018,60.18518518518518
Vila do Conde,2018,59.142857142857146
Vila Nova de Gaia,2018,56.82483889865261
Boticas,2018,57.142857142857146
Chaves,2018,56.372549019607845
Montalegre,2018,16.666666666666668
Ribeira de Pena,2018,57.142857142857146
Valpaços,2018,51.515151515151516
Vila Pouca de Aguiar,2018,48.275862068965516
Amarante,2018,63.7037037037037
Baião,2018,55.0
Castelo de Paiva,2018,57.142857142857146
Celorico de Basto,2018,76.92307692307692
Cinfães,2018,65.0
Felgueiras,2018,69.02654867256638
Lousada,2018,48.07692307692308
Marco de Canaveses,2018,64.38356164383562
Paços de Ferreira,2018,67.82608695652173
Penafiel,2018,62.11180124223603
Resende,2018,37.5
Alijó,2018,60.0
Armamar,2018,80.0
Carrazeda de Ansiães,2018,50.0
Freixo de Espada à Cinta,2018,50.0
Lamego,2018,53.763440860215056
Mesão Frio,2018,44.44444444444444
Moimenta da Beira,2018,61.111111111111114
Murça,2018,77.77777777777777
Penedono,2018,50.0
Peso da Régua,2018,51.282051282051285
Sabrosa,2018,16.666666666666668
Santa Marta de Penaguião,2018,42.857142857142854
São João da Pesqueira,2018,72.72727272727273
Sernancelhe,2018,50.0
Tabuaço,2018,25.0
Tarouca,2018,57.142857142857146
Torre de Moncorvo,2018,58.333333333333336
Vila Nova de Foz Côa,2018,53.84615384615385
Vila Real,2018,55.55555555555556
Alfândega da Fé,2018,33.333333333333336
Bragança,2018,62.57309941520468
Macedo de Cavaleiros,2018,38.23529411764706
Miranda do Douro,2018,66.66666666666667
Mirandela,2018,51.13636363636363
Mogadouro,2018,41.1764705882353
Vila Flor,2018,62.5
Vimioso,2018,42.857142857142854
Vinhais,2018,55.55555555555556
Alcobaça,2018,54.054054054054056
Alenquer,2018,64.70588235294117
Arruda dos Vinhos,2018,58.064516129032256
Bombarral,2018,52.63157894736842
Cadaval,2018,50.0
Caldas da Rainha,2018,56.78391959798995
Lourinhã,2018,61.36363636363637
Nazaré,2018,54.54545454545455
Óbidos,2018,75.0
Peniche,2018,35.714285714285715
Sobral de Monte Agraço,2018,55.0
Torres Vedras,2018,56.39810426540284
Águeda,2018,48.275862068965516
Albergaria-a-Velha,2018,54.54545454545455
Anadia,2018,56.32183908045977
Aveiro,2018,52.10970464135021
Estarreja,2018,57.142857142857146
Ílhavo,2018,58.4070796460177
Murtosa,2018,58.8235294117647
Oliveira do Bairro,2018,52.54237288135593
Ovar,2018,59.25925925925926
Sever do Vouga,2018,52.38095238095238
Vagos,2018,58.8235294117647
Arganil,2018,45.45454545454545
Cantanhede,2018,48.598130841121495
Coimbra,2018,54.20581655480984
Condeixa-a-Nova,2018,50.0
Figueira da Foz,2018,56.358381502890175
Góis,2018,50.0
Lousã,2018,48.275862068965516
Mealhada,2018,60.65573770491803
Mira,2018,65.0
Miranda do Corvo,2018,42.857142857142854
Montemor-o-Velho,2018,51.724137931034484
Mortágua,2018,45.833333333333336
Oliveira do Hospital,2018,42.42424242424242
Pampilhosa da Serra,2018,100.0
Penacova,2018,55.55555555555556
Penela,2018,45.45454545454545
Soure,2018,60.0
Tábua,2018,44.44444444444444
Vila Nova de Poiares,2018,66.66666666666667
Alvaiázere,2018,70.0
Ansião,2018,50.0
Batalha,2018,69.56521739130434
Castanheira de Pêra,2018,100.0
Figueiró dos Vinhos,2018,41.666666666666664
Leiria,2018,59.07258064516129
Marinha Grande,2018,54.054054054054056
Pedrógão Grande,2018,50.0
Pombal,2018,53.50877192982456
Porto de Mós,2018,50.0
Aguiar da Beira,2018,71.42857142857143
Carregal do Sal,2018,26.666666666666668
Castro Daire,2018,36.8421052631579
Mangualde,2018,55.55555555555556
Nelas,2018,55.88235294117647
Oliveira de Frades,2018,50.0
Penalva do Castelo,2018,50.0
Santa Comba Dão,2018,57.69230769230769
São Pedro do Sul,2018,66.0377358490566
Sátão,2018,65.21739130434783
Tondela,2018,50.79365079365079
Vila Nova de Paiva,2018,42.857142857142854
Viseu,2018,51.28552097428958
Vouzela,2018,28.571428571428573
Castelo Branco,2018,51.21951219512195
Idanha-a-Nova,2018,57.142857142857146
Oleiros,2018,75.0
Penamacor,2018,40.0
Proença-a-Nova,2018,30.76923076923077
Vila Velha de Ródão,2018,50.0
Abrantes,2018,48.54368932038835
Alcanena,2018,50.0
Constância,2018,80.0
Entroncamento,2018,61.64383561643836
Ferreira do Zêzere,2018,20.0
Mação,2018,40.0
Ourém,2018,65.0
Sardoal,2018,44.44444444444444
Sertã,2018,55.55555555555556
Tomar,2018,50.0
Torres Novas,2018,52.459016393442624
Vila de Rei,2018,0.0
Vila Nova da Barquinha,2018,66.66666666666667
Almeida,2018,26.666666666666668
Belmonte,2018,16.666666666666668
Celorico da Beira,2018,25.0
Covilhã,2018,51.388888888888886
Figueira de Castelo Rodrigo,2018,63.63636363636363
Fornos de Algodres,2018,46.666666666666664
Fundão,2018,52.83018867924528
Gouveia,2018,50.0
Guarda,2018,49.61832061068702
Manteigas,2018,33.333333333333336
Mêda,2018,57.142857142857146
Pinhel,2018,31.57894736842105
Sabugal,2018,57.142857142857146
Seia,2018,58.73015873015873
Trancoso,2018,54.166666666666664
Alcochete,2018,63.1578947368421
Almada,2018,57.7720207253886
Amadora,2018,57.19360568383659
Barreiro,2018,58.07692307692308
Cascais,2018,54.203262233375156
Lisboa,2018,55.834116786796194
Loures,2018,56.598240469208214
Mafra,2018,54.123711340206185
Moita,2018,51.94805194805195
Montijo,2018,59.45945945945946
Odivelas,2018,56.32911392405063
Oeiras,2018,58.217592592592595
Palmela,2018,56.0
Seixal,2018,55.248618784530386
Sesimbra,2018,56.0
Setúbal,2018,52.48713550600343
Sintra,2018,58.21643286573146
Vila Franca de Xira,2018,63.22314049586777
Alcácer do Sal,2018,54.54545454545455
Grândola,2018,55.55555555555556
Odemira,2018,56.0
Santiago do Cacém,2018,45.88235294117647
Sines,2018,48.78048780487805
Aljustrel,2018,40.0
Almodôvar,2018,38.46153846153846
Alvito,2018,50.0
Barrancos,2018,0.0
Beja,2018,52.525252525252526
Castro Verde,2018,33.333333333333336
Cuba,2018,25.0
Ferreira do Alentejo,2018,42.857142857142854
Mértola,2018,66.66666666666667
Moura,2018,64.28571428571429
Ourique,2018,33.333333333333336
Serpa,2018,52.63157894736842
Vidigueira,2018,50.0
Almeirim,2018,44.18604651162791
Alpiarça,2018,28.571428571428573
Azambuja,2018,71.42857142857143
Benavente,2018,48.78048780487805
Cartaxo,2018,45.09803921568628
Chamusca,2018,30.0
Coruche,2018,59.375
Golegã,2018,28.571428571428573
Rio Maior,2018,64.51612903225806
Salvaterra de Magos,2018,40.625
Santarém,2018,52.40963855421687
Alter do Chão,2018,50.0
Arronches,2018,40.0
Avis,2018,20.0
Campo Maior,2018,34.61538461538461
Castelo de Vide,2018,55.55555555555556
Crato,2018,33.333333333333336
Elvas,2018,36.61971830985915
Fronteira,2018,60.0
Gavião,2018,0.0
Marvão,2018,57.142857142857146
Monforte,2018,0.0
Nisa,2018,44.44444444444444
Ponte de Sor,2018,42.30769230769231
Portalegre,2018,40.35087719298246
Sousel,2018,25.0
Alandroal,2018,37.5
Arraiolos,2018,50.0
Borba,2018,33.333333333333336
Estremoz,2018,53.333333333333336
Évora,2018,52.27765726681128
Montemor-o-Novo,2018,44.0
Mora,2018,57.142857142857146
Mourão,2018,0.0
Portel,2018,28.571428571428573
Redondo,2018,75.0
Reguengos de Monsaraz,2018,50.0
Vendas Novas,2018,52.94117647058823
Viana do Alentejo,2018,50.0
Vila Viçosa,2018,36.8421052631579
Albufeira,2018,52.17391304347826
Alcoutim,2018,37.5
Aljezur,2018,69.23076923076923
Castro Marim,2018,66.66666666666667
Faro,2018,46.986089644513136
Lagoa,2018,40.78947368421053
Lagos,2018,51.0
Loulé,2018,49.152542372881356
Monchique,2018,60.0
Olhão,2018,51.48514851485149
Portimão,2018,42.16524216524216
São Brás de Alportel,2018,37.2093023255814
Silves,2018,55.55555555555556
Tavira,2018,47.05882352941177
Vila do Bispo,2018,50.0
Vila Real de Santo António,2018,40.0
Vila do Porto,2018,66.66666666666667
Lagoa [R.A.A.],2018,54.166666666666664
Nordeste,2018,50.0
Ponta Delgada,2018,56.23529411764706
Povoação,2018,36.36363636363637
Ribeira Grande,2018,60.714285714285715
Vila Franca do Campo,2018,23.076923076923077
Angra do Heroísmo,2018,56.33802816901409
Vila da Praia da Vitória,2018,67.3076923076923
Santa Cruz da Graciosa,2018,75.0
Calheta [R.A.A.],2018,50.0
Velas,2018,69.23076923076923
Lajes do Pico,2018,58.333333333333336
Madalena,2018,33.333333333333336
São Roque do Pico,2018,66.66666666666667
Horta,2018,53.191489361702125
Lajes das Flores,2018,
Santa Cruz das Flores,2018,75.0
Corvo,2018,0.0
Calheta [R.A.M.],2018,37.5
Câmara de Lobos,2018,72.91666666666667
Funchal,2018,54.41919191919192
Machico,2018,61.53846153846154
Ponta do Sol,2018,54.54545454545455
Porto Moniz,2018,71.42857142857143
Ribeira Brava,2018,48.0
Santa Cruz,2018,56.92307692307692
Santana,2018,60.0
São Vicente,2018,33.333333333333336
Porto Santo,2018,66.66666666666667
Arcos de Valdevez,2019,56.81818181818182
Caminha,2019,64.63414634146342
Melgaço,2019,38.095238095238095
Monção,2019,59.375
Paredes de Coura,2019,46.15384615384615
Ponte da Barca,2019,43.333333333333336
Ponte de Lima,2019,70.37037037037037
Valença,2019,45.833333333333336
Viana do Castelo,2019,56.2753036437247
Vila Nova de Cerveira,2019,53.57142857142857
Amares,2019,59.61538461538461
Barcelos,2019,56.96969696969697
Braga,2019,58.47176079734219
Esposende,2019,56.16438356164384
Terras de Bouro,2019,80.0
Vila Verde,2019,68.6046511627907
Cabeceiras de Basto,2019,46.15384615384615
Fafe,2019,62.19512195121951
Guimarães,2019,58.45410628019324
Mondim de Basto,2019,33.333333333333336
Póvoa de Lanhoso,2019,47.5
Vieira do Minho,2019,66.66666666666667
Vila Nova de Famalicão,2019,59.871244635193136
Vizela,2019,64.0625
Arouca,2019,48.275862068965516
Espinho,2019,62.38532110091743
Gondomar,2019,62.14689265536723
Maia,2019,57.23542116630669
Matosinhos,2019,57.753357753357754
Oliveira de Azeméis,2019,59.036144578313255
Paredes,2019,55.23255813953488
Porto,2019,53.890894504612916
Póvoa de Varzim,2019,59.48275862068966
Santa Maria da Feira,2019,62.16867469879518
Santo Tirso,2019,55.471698113207545
São João da Madeira,2019,53.333333333333336
Trofa,2019,61.48148148148148
Vale de Cambra,2019,62.82051282051282
Valongo,2019,60.36036036036036
Vila do Conde,2019,58.4958217270195
Vila Nova de Gaia,2019,57.39376770538244
Boticas,2019,57.142857142857146
Chaves,2019,55.92417061611374
Montalegre,2019,23.076923076923077
Ribeira de Pena,2019,50.0
Valpaços,2019,51.42857142857143
Vila Pouca de Aguiar,2019,48.148148148148145
Amarante,2019,63.30935251798561
Baião,2019,59.09090909090909
Castelo de Paiva,2019,59.09090909090909
Celorico de Basto,2019,76.66666666666667
Cinfães,2019,65.0
Felgueiras,2019,69.35483870967742
Lousada,2019,51.724137931034484
Marco de Canaveses,2019,65.0
Paços de Ferreira,2019,68.0327868852459
Penafiel,2019,64.28571428571429
Resende,2019,38.888888888888886
Alijó,2019,54.54545454545455
Armamar,2019,66.66666666666667
Carrazeda de Ansiães,2019,50.0
Freixo de Espada à Cinta,2019,50.0
Lamego,2019,54.08163265306123
Mesão Frio,2019,45.45454545454545
Moimenta da Beira,2019,58.8235294117647
Murça,2019,77.77777777777777
Penedono,2019,50.0
Peso da Régua,2019,48.78048780487805
Sabrosa,2019,14.285714285714286
Santa Marta de Penaguião,2019,42.857142857142854
São João da Pesqueira,2019,72.72727272727273
Sernancelhe,2019,50.0
Tabuaço,2019,40.0
Tarouca,2019,56.25
Torre de Moncorvo,2019,58.333333333333336
Vila Nova de Foz Côa,2019,53.84615384615385
Vila Real,2019,55.55555555555556
Alfândega da Fé,2019,33.333333333333336
Bragança,2019,61.452513966480446
Macedo de Cavaleiros,2019,41.666666666666664
Miranda do Douro,2019,69.23076923076923
Mirandela,2019,51.68539325842696
Mogadouro,2019,41.1764705882353
Vila Flor,2019,62.5
Vimioso,2019,42.857142857142854
Vinhais,2019,60.0
Alcobaça,2019,55.84415584415584
Alenquer,2019,64.38356164383562
Arruda dos Vinhos,2019,58.8235294117647
Bombarral,2019,55.0
Cadaval,2019,50.0
Caldas da Rainha,2019,57.35294117647059
Lourinhã,2019,63.04347826086956
Nazaré,2019,52.17391304347826
Óbidos,2019,76.92307692307692
Peniche,2019,38.63636363636363
Sobral de Monte Agraço,2019,55.0
Torres Vedras,2019,55.81395348837209
Águeda,2019,50.833333333333336
Albergaria-a-Velha,2019,55.223880597014926
Anadia,2019,54.83870967741935
Aveiro,2019,51.73116089613035
Estarreja,2019,58.92857142857143
Ílhavo,2019,58.47457627118644
Murtosa,2019,57.89473684210526
Oliveira do Bairro,2019,51.666666666666664
Ovar,2019,61.13989637305699
Sever do Vouga,2019,52.38095238095238
Vagos,2019,60.0
Arganil,2019,45.45454545454545
Cantanhede,2019,49.572649572649574
Coimbra,2019,54.92653414001729
Condeixa-a-Nova,2019,50.98039215686274
Figueira da Foz,2019,57.26027397260274
Góis,2019,50.0
Lousã,2019,50.0
Mealhada,2019,62.5
Mira,2019,65.11627906976744
Miranda do Corvo,2019,40.0
Montemor-o-Velho,2019,52.459016393442624
Mortágua,2019,50.0
Oliveira do Hospital,2019,42.42424242424242
Pampilhosa da Serra,2019,100.0
Penacova,2019,55.55555555555556
Penela,2019,50.0
Soure,2019,61.29032258064516
Tábua,2019,52.94117647058823
Vila Nova de Poiares,2019,60.0
Alvaiázere,2019,70.0
Ansião,2019,50.0
Batalha,2019,69.23076923076923
Castanheira de Pêra,2019,100.0
Figueiró dos Vinhos,2019,41.666666666666664
Leiria,2019,59.27342256214149
Marinha Grande,2019,56.09756097560975
Pedrógão Grande,2019,33.333333333333336
Pombal,2019,54.23728813559322
Porto de Mós,2019,51.724137931034484
Aguiar da Beira,2019,75.0
Carregal do Sal,2019,26.666666666666668
Castro Daire,2019,40.0
Mangualde,2019,55.55555555555556
Nelas,2019,55.55555555555556
Oliveira de Frades,2019,50.0
Penalva do Castelo,2019,53.333333333333336
Santa Comba Dão,2019,57.69230769230769
São Pedro do Sul,2019,68.33333333333333
Sátão,2019,68.0
Tondela,2019,52.23880597014925
Vila Nova de Paiva,2019,50.0
Viseu,2019,51.41752577319588
Vouzela,2019,28.571428571428573
Castelo Branco,2019,51.80722891566265
Idanha-a-Nova,2019,44.44444444444444
Oleiros,2019,75.0
Penamacor,2019,40.0
Proença-a-Nova,2019,35.714285714285715
Vila Velha de Ródão,2019,50.0
Abrantes,2019,49.03846153846154
Alcanena,2019,47.36842105263158
Constância,2019,80.0
Entroncamento,2019,62.666666666666664
Ferreira do Zêzere,2019,33.333333333333336
Mação,2019,40.0
Ourém,2019,61.53846153846154
Sardoal,2019,40.0
Sertã,2019,55.55555555555556
Tomar,2019,50.87719298245614
Torres Novas,2019,51.2
Vila de Rei,2019,0.0
Vila Nova da Barquinha,2019,70.0
Almeida,2019,26.666666666666668
Belmonte,2019,25.0
Celorico da Beira,2019,33.333333333333336
Covilhã,2019,52.96610169491525
Figueira de Castelo Rodrigo,2019,60.0
Fornos de Algodres,2019,46.666666666666664
Fundão,2019,55.73770491803279
Gouveia,2019,51.851851851851855
Guarda,2019,51.056338028169016
Manteigas,2019,42.857142857142854
Mêda,2019,62.5
Pinhel,2019,31.57894736842105
Sabugal,2019,61.53846153846154
Seia,2019,60.294117647058826
Trancoso,2019,52.17391304347826
Alcochete,2019,62.295081967213115
Almada,2019,58.53350189633375
Amadora,2019,57.69230769230769
Barreiro,2019,57.41444866920152
Cascais,2019,54.763368162261834
Lisboa,2019,56.12770339855819
Loures,2019,56.231884057971016
Mafra,2019,55.3921568627451
Moita,2019,52.5
Montijo,2019,58.8235294117647
Odivelas,2019,56.326530612244895
Oeiras,2019,58.42760180995475
Palmela,2019,54.976303317535546
Seixal,2019,55.97826086956522
Sesimbra,2019,55.76923076923077
Setúbal,2019,52.34113712374582
Sintra,2019,58.268482490272376
Vila Franca de Xira,2019,64.0625
Alcácer do Sal,2019,54.54545454545455
Grândola,2019,61.904761904761905
Odemira,2019,57.142857142857146
Santiago do Cacém,2019,47.31182795698925
Sines,2019,47.5
Aljustrel,2019,36.36363636363637
Almodôvar,2019,35.714285714285715
Alvito,2019,40.0
